user_id,archetype,priority,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
6083,Occasional,0,31.263762284892454,9.331251881990614,23.382227705722848,0.2467788502470467,0.5443713466258076,0.47707182839201134,0.42379872518215966,10,3.2389153818301053,urban_sparse
6084,Occasional,0,50.549482973899785,9.145788004996534,32.69246298268274,0.272520956111816,0.42710019966247237,0.5492572316246402,0.7285644763902266,13,4.002584570636696,suburban
6085,Occasional,0,32.63970468902522,5.358414337304883,76.76468625129387,0.276767038100648,0.4236509986152595,0.44506269136063586,0.7118931744216698,6,11.210985051767057,suburban
6086,Occasional,0,49.38107485833372,13.49364344800407,38.24772915196284,0.30883395901100075,0.5352362236891859,0.5779835241701969,0.6096074858141913,5,6.522757381399125,urban_sparse
6087,Occasional,0,65.41966745521694,16.293458078369717,46.04980222758511,0.25905776657345425,0.5363454792628807,0.5383324664390778,0.6569796280103162,4,5.629224864797923,urban_sparse
6088,Occasional,0,51.60715508603086,9.023333717177442,79.96304469861391,0.261722819662102,0.3021381883434378,0.42859597469066696,0.5894341172367978,3,9.8774186780667,urban_dense
6089,Occasional,0,36.247542566545114,12.632077818271565,68.61357792642806,0.2626993823737794,0.598813150925748,0.5416387081282863,0.49583199320839055,2,10.204957403122828,suburban
6090,Occasional,0,34.48736778361499,13.213213982807071,57.181336704678856,0.3453909104556368,0.430760749222983,0.4079795806654238,0.7815203763045246,8,7.343889636056643,urban_dense
6091,Occasional,0,35.08964002577961,5.598049992565873,36.163821456115656,0.2807050442169854,0.5236090833841005,0.44732861625877895,0.6806512315657491,2,6.091094771845783,urban_sparse
6092,Occasional,0,57.15231760542059,23.286531270741925,63.40361694565422,0.2469122505009479,0.4556814889723556,0.43538870877473845,0.5340595160685018,2,10.629071541078195,urban_sparse
6093,Occasional,0,56.70078549563413,11.251178956837236,71.46725876020912,0.3627676473743727,0.5603454352449042,0.436455953280984,0.7873661752954644,12,11.241788643072116,urban_sparse
6094,Occasional,0,68.1209878646649,18.629200894540794,78.74173497658745,0.28935226688299515,0.43167141260609126,0.5385266477479111,0.6698206114500871,5,11.38334193453796,urban_sparse
6095,Occasional,0,64.91628595460877,8.611502060232706,72.35274512338295,0.36812926276629565,0.5186957947390998,0.5662252629794412,0.4736348661797078,10,11.636262392050387,urban_sparse
6096,Occasional,0,52.4360001759997,19.75193196308178,83.80056289461928,0.2941794485842383,0.5728709947613702,0.46983748383253643,0.521196349448976,2,14.814984128295192,urban_sparse
6097,Occasional,0,43.84716760330292,5.761640689090863,33.10979535773738,0.29790183259576203,0.3883281835748676,0.4526083762034792,0.6801800231140191,5,4.3617920784051245,suburban
6098,Occasional,0,53.06534995957372,13.085855351650459,53.46953193561845,0.27706800435886936,0.54138866639228,0.48323043777923763,0.6234221910235689,6,7.9847441678069515,urban_dense
6099,Occasional,0,33.03031222895359,9.54553462256488,58.56682373612962,0.2192716610978795,0.5140337148457097,0.40395018227893104,0.5427474289319476,9,10.398622258462495,urban_sparse
6100,Occasional,0,64.22259386091378,10.285177976130539,52.82029986646694,0.3003684354855554,0.35119353128388736,0.5901427999571961,0.7213738086691756,2,6.879918769029045,urban_sparse
6101,Occasional,0,69.14762890514498,7.0369679490308625,40.21463451910623,0.2658729470382303,0.5100057266086858,0.4322725430821983,0.5485453540894898,9,6.3807955060883135,suburban
6102,Occasional,0,35.46840097109721,7.6988639787876165,27.545372345829715,0.2925660582356242,0.5719621495324743,0.5367586236734484,0.4016336431977717,3,3.898017462943174,urban_sparse
6103,Occasional,0,65.28305874120286,19.80825138062469,18.102805021909866,0.24063603635278255,0.3996429967130485,0.4052350860135391,0.424328124758659,12,3.028578094305557,urban_dense
6104,Occasional,0,50.7135722592901,10.833396770346784,60.43205657165564,0.3109385926615817,0.30701647752214095,0.5802317203479878,0.7594261086765605,9,8.597108414634132,urban_dense
6105,Occasional,0,50.77921200661171,11.646164060104613,60.447306910361206,0.2751233737806737,0.5970840592900182,0.5887219306573909,0.5195206981465904,6,10.743416056892542,suburban
6106,Occasional,0,45.311888235605664,11.862309926226411,70.04415385887992,0.20269488710011446,0.46177814278150875,0.49538943497458027,0.43127157037619146,9,11.4596119236539,urban_sparse
6107,Occasional,0,58.70040316057529,11.00376834770129,90.47009166527899,0.22606823983860333,0.4919757158844992,0.4621843145321958,0.4969130979233821,8,11.470093125163386,urban_sparse
6108,Occasional,0,52.22143804371868,12.155383496118473,22.252359618151456,0.26198228203156354,0.5454277185257992,0.49711568902117054,0.4923392168117029,12,2.9767021810213183,urban_sparse
6109,Occasional,0,62.43741346812129,22.712878470036063,48.02525821698709,0.33387959940284495,0.42359936992431596,0.40077259619722544,0.5284074967885299,9,8.464870727516034,suburban
6110,Occasional,0,30.96608763113689,3.3380452293867617,48.2586237732841,0.2650488741470721,0.47383410397684433,0.476221871597377,0.66429913606717,5,6.535529351058988,urban_dense
6111,Occasional,0,65.22527851493567,24.09396559836923,19.08642561873078,0.3435011375956443,0.3665574137099301,0.44914806279826486,0.7860579331366279,6,2.71821487242515,urban_dense
6112,Occasional,0,37.47146864904839,9.027477492143678,69.48667243888836,0.26399102075936914,0.4904204605151863,0.46041518812641147,0.6850787722956577,6,9.758915163638353,urban_dense
6113,Occasional,0,63.03225456791258,26.668780934039503,53.23144100979033,0.31770671273892337,0.42966393484977927,0.4473297031530163,0.7888941865232849,2,8.628215429986522,urban_dense
6114,Occasional,0,50.83058320061939,25.180003807369072,63.99056401804271,0.3774634290081457,0.3617958400390621,0.5795499091156198,0.49765164137162804,8,7.83459362217769,urban_dense
6115,Occasional,0,31.857274768712607,4.801383343991201,18.00328190213712,0.20619918554845673,0.4715540803886644,0.5368051150687037,0.7476243224975431,10,2.5652826250605876,suburban
6116,Occasional,0,54.02396442800696,21.808416000812784,34.996020968827395,0.34647213568834656,0.3574082894195958,0.5555812364258665,0.7898887292035024,7,4.264486108239953,urban_dense
6117,Occasional,0,32.892741690751095,16.39753206798225,43.26215680399794,0.28986684817584024,0.39643263508511983,0.40604842659454854,0.6856738058534836,4,5.928390807423686,suburban
6118,Occasional,0,50.69901164280312,14.588124176293716,55.74799637165602,0.3248864937362998,0.4683636506025495,0.5524889868061291,0.67930006616302,5,9.411038814977024,urban_dense
6119,Occasional,0,63.212849020730474,25.8939888241461,79.4768368535874,0.3265792212430699,0.3019794650783866,0.5408532761645939,0.5371387667144898,6,10.620806292242841,urban_dense
6120,Occasional,0,34.070494938216115,6.575761335024353,83.11779311146964,0.3962980517290453,0.31705874538603707,0.41756616525933316,0.5392413573173647,12,14.438550752341552,urban_dense
6121,Occasional,0,37.420027806712646,9.30168603750295,59.66368801721314,0.2580155992435629,0.5837467598089628,0.49594318575555696,0.5016694232787764,12,7.177394048242881,suburban
6122,Occasional,0,68.77756752256253,19.08766748130922,55.09591473111945,0.22430156340312224,0.34552037234897415,0.4881685504466801,0.4017757356459617,5,8.631129430599984,urban_dense
6123,Occasional,0,45.24156565826116,15.75158296805755,22.997043535036266,0.2835570345248681,0.4112809707712336,0.5089185453038721,0.6952749010707984,7,3.2680451289770307,suburban
6124,Occasional,0,47.21316438997526,7.9036747983529905,39.605134878046144,0.30216986707861765,0.34161738547959764,0.5367665996795655,0.6596270648902264,4,5.854156837663115,suburban
6125,Occasional,0,59.67527930490985,7.315364831733434,23.81271688202384,0.3423966140010512,0.35988568222575523,0.4418130224561076,0.7973882361906414,8,2.964810828386838,suburban
6126,Occasional,0,50.10746344250187,13.54779163099441,44.03236898450368,0.3125352849704239,0.4991697355039466,0.5912351888533203,0.5204767489864818,12,5.360090056600155,urban_dense
6127,Occasional,0,35.71176358756611,7.487143911916127,20.74735276268906,0.2752598322257493,0.42395901168369676,0.4115508576955311,0.7692494307736515,10,2.661044190777879,urban_dense
6128,Occasional,0,40.349893968340496,7.431759778851429,82.6585437154552,0.24380894527141542,0.3384974767462956,0.5651292696295901,0.4633918873038911,11,10.638162782644224,urban_sparse
6129,Occasional,0,60.65075211773819,14.406493513251155,21.922598349703737,0.2835370074924542,0.5395194545037998,0.4550087484593762,0.4105724206788981,2,3.582512556359866,urban_sparse
6130,Occasional,0,36.51336974549662,12.192316494093117,66.51190681497634,0.28938245369680976,0.3207583592894539,0.4689075652376763,0.7154235846124974,7,10.417537743665195,urban_sparse
6131,Occasional,0,38.9952255388673,6.135691512920379,26.94839299237157,0.25179361119150667,0.5366193503946879,0.46552850651693706,0.7064926688486884,6,3.50432287156993,suburban
6132,Occasional,0,46.565279177065655,10.356808249037464,43.54472960196024,0.3413882995273954,0.3261443956180489,0.5081128623775767,0.6302985171552264,7,6.432270208809207,suburban
6133,Occasional,0,42.78564001078,10.527915212313205,30.38397222979497,0.2984143725801696,0.33769285971070195,0.5105942665033673,0.5704934582089716,13,3.7201212812404263,urban_dense
6134,Occasional,0,37.188044413180506,7.374923947080914,49.20396868993078,0.29757034234172863,0.4715012844721933,0.4311627582434838,0.49361613391720877,8,7.754532989167875,suburban
6135,Occasional,0,34.91506141736646,5.30799087761395,75.05297320251925,0.3560073795334821,0.3753735535320124,0.4494675624642949,0.5308668020990309,4,13.28304939690962,urban_sparse
6136,Occasional,0,67.28989428429577,10.121413485191331,64.03642329595974,0.31167606882086296,0.3111474079288055,0.5994244467571808,0.5944044801232715,13,9.713136745446644,urban_dense
6137,Occasional,0,63.23831959341932,10.59240989980622,85.11323776096302,0.28776032296618986,0.370942359379776,0.4986043615291514,0.7523357976826082,4,13.702405952724545,urban_sparse
6138,Occasional,0,51.69626884837507,18.920534467953914,51.21578999602621,0.254605702762251,0.5487432034939783,0.5204759811835614,0.6618940754700098,13,6.73166192494774,suburban
6139,Occasional,0,54.013968244625104,8.893618584832758,38.83071187929666,0.24628871402908475,0.596023999856431,0.49054055784295014,0.5608044290383005,9,5.5435804678858664,urban_dense
6140,Occasional,0,51.98486356530643,9.569293238939489,43.588916296139445,0.30581635180814526,0.38092005456712597,0.5722678872906548,0.44066469974014916,6,5.232945088229014,urban_sparse
6141,Occasional,0,48.486562535489114,21.47069228930948,86.41601354475384,0.28156984813306013,0.5146482610911833,0.43558013151041675,0.4704692277465312,5,10.689359150089002,urban_sparse
6142,Occasional,0,43.39270877821218,20.15660758594839,27.037467920424866,0.31115504191279125,0.3080043859742793,0.4468571665327802,0.6584609801095489,10,3.5518665343830964,urban_dense
6143,Occasional,0,42.22760489954983,4.627644073931577,38.687525082512614,0.26123040243438816,0.5205980975889909,0.4634193832772178,0.6528483154895748,12,5.526791522104324,suburban
6144,Occasional,0,40.437886532855714,16.029095456298997,66.45989378871923,0.2937425244541375,0.5247451220130228,0.47706309363250615,0.788764108476378,7,8.896280584619626,urban_dense
6145,Occasional,0,62.223571954631865,15.177381120413981,41.55829136572781,0.29215437841755626,0.31911761541539346,0.5859453847869638,0.6086372350313981,3,6.75688207694279,urban_dense
6146,Occasional,0,32.21510313231934,15.139365149631477,80.99724743194933,0.23975678393651334,0.552585262042439,0.5622616130878499,0.4030005063545107,7,12.657179982455759,urban_dense
6147,Occasional,0,41.728869705326275,9.881135479936956,40.31166497193764,0.30555438934405543,0.38815811373857156,0.520301093208551,0.7197476156326527,4,5.7540832031902935,urban_dense
6148,Occasional,0,35.17531970426414,11.94810939687073,45.05430693237924,0.2633629245843613,0.5507416224746473,0.5290433858598469,0.7031216175254458,13,6.787446214411656,urban_sparse
6149,Occasional,0,35.99891317604878,17.351780077947346,36.27629011203619,0.3076596020595737,0.4463682976883253,0.492483318698983,0.6900364602168096,8,6.120530065459033,urban_sparse
6150,Occasional,0,53.35461208352618,10.04214238964322,74.29839416620479,0.33103843286103607,0.43155439724860956,0.5186445664326728,0.4846489613283406,12,10.95891551664216,urban_sparse
6151,Occasional,0,44.81448992071386,10.609795091614572,63.57968159509527,0.343484741190604,0.3003385613850496,0.5673542332619683,0.5789117861982956,6,8.326802021489186,suburban
6152,Occasional,0,41.09442574631484,17.518318087061534,34.53520369244666,0.2537478217701519,0.4171315283687913,0.49158698572089543,0.5910034152390128,6,5.5864604433450324,urban_dense
6153,Occasional,0,49.034682256961545,13.396174796324658,79.29293129810429,0.2811681628847823,0.3757935201342207,0.41353490127896897,0.7970361425121567,12,11.723325728761262,urban_sparse
6154,Occasional,0,31.302884847228878,11.660045263134425,28.43575348194679,0.21699281846414764,0.4494906078408947,0.599071506043988,0.5507069144765039,6,4.829991881858792,urban_sparse
6155,Occasional,0,38.38530778357736,11.591361417549694,30.44022457094883,0.2570016216506137,0.5616965547449492,0.4806962758462827,0.564248931135634,5,4.5814546405085474,urban_sparse
6156,Occasional,0,35.01920268239006,4.544973370381956,32.85318736498918,0.27054708337774114,0.4546674904810244,0.4399163348230699,0.49117501401697944,11,5.863543447054075,urban_sparse
6157,Occasional,0,59.22242215637132,17.46840370371372,43.59625715616236,0.26604323854059686,0.5649507472977909,0.5970260528612368,0.523484425557172,10,6.6310578988152065,suburban
6158,Occasional,0,67.09392625620588,16.813259297772817,16.8609721704959,0.37046686689724573,0.40353298233789087,0.5407706654375023,0.6992598335741174,9,2.2036116783301094,urban_sparse
6159,Occasional,0,31.78770316064543,13.121955286704546,19.229517783331215,0.2076008355828565,0.49112058426929805,0.4935613452016317,0.4556362910724925,3,2.5717899325982003,suburban
6160,Occasional,0,58.51660117799301,22.583294284055686,46.65216385640415,0.24837538666461575,0.37194730498712814,0.5576258322309536,0.7130569532421853,2,6.9628765818114,urban_sparse
6161,Occasional,0,54.950648048499176,17.77954504906023,35.7410609301115,0.35753762778672465,0.5474035687580004,0.46899280582921554,0.6702684169909878,6,4.352335714515486,urban_sparse
6162,Occasional,0,66.0678440924119,24.721856188539896,92.15215448249671,0.24717723952447754,0.5245196740266256,0.4963562522457886,0.5539415411019788,8,11.416315061932949,urban_dense
6163,Occasional,0,64.65829946782927,9.276721718924147,47.048575326476694,0.2797467670298699,0.5909911099745118,0.4107486040814025,0.7574397441121687,13,8.29871455009787,urban_sparse
6164,Occasional,0,64.67894344986527,20.532541672496162,21.8267236125809,0.29049675259836216,0.3295455473283866,0.4394298845076253,0.402495677157842,8,2.7507875571147307,urban_sparse
6165,Occasional,0,51.48047877249011,21.770850026101698,38.451913912145194,0.2656536537727218,0.3272926518559677,0.44544284275254725,0.6442501614923992,12,6.6223507391022745,urban_dense
6166,Occasional,0,30.967992357573003,3.5511389319621633,33.87278925725968,0.28139100186963756,0.3638493099777747,0.5969184999770566,0.46421019337241576,6,5.554399970983543,urban_sparse
6167,Occasional,0,61.680984451255185,17.762929781511318,60.24144098556465,0.2465065141407473,0.3146056352291316,0.4702375686317471,0.4114546720240685,3,8.71995588362161,urban_sparse
